[2020-01-26 21:39:47.852]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'houseTagMapper' and 'com.cpf.xunwu.mapper.HouseTagMapper' mapperInterface
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'houseTagMapper'.
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'roleMapper' and 'com.cpf.xunwu.mapper.RoleMapper' mapperInterface
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'roleMapper'.
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'subwayMapper' and 'com.cpf.xunwu.mapper.SubwayMapper' mapperInterface
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'subwayMapper'.
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'subwayStationMapper' and 'com.cpf.xunwu.mapper.SubwayStationMapper' mapperInterface
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'subwayStationMapper'.
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'supportAddressMapper' and 'com.cpf.xunwu.mapper.SupportAddressMapper' mapperInterface
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'supportAddressMapper'.
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'userMapper' and 'com.cpf.xunwu.mapper.UserMapper' mapperInterface
[2020-01-26 21:39:47.853]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'userMapper'.
[2020-01-26 21:40:04.882]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:40:04.902]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4098a6d9] was not registered for synchronization because synchronization is not active
[2020-01-26 21:40:05.903]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@1043637523 wrapping com.mysql.cj.jdbc.ConnectionImpl@20a71878] will not be managed by Spring
[2020-01-26 21:40:06.024]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4098a6d9]
[2020-01-26 21:40:06.063]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:40:06.064]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@b6bed51] was not registered for synchronization because synchronization is not active
[2020-01-26 21:40:06.089]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@1224326837 wrapping com.mysql.cj.jdbc.ConnectionImpl@20a71878] will not be managed by Spring
[2020-01-26 21:40:06.134]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@b6bed51]
[2020-01-26 21:40:06.440]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:40:06.441]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@47e1dc4a] was not registered for synchronization because synchronization is not active
[2020-01-26 21:40:06.464]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@1197323787 wrapping com.mysql.cj.jdbc.ConnectionImpl@20a71878] will not be managed by Spring
[2020-01-26 21:40:06.553]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@47e1dc4a]
[2020-01-26 21:40:06.739]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:40:06.740]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@757234e] was not registered for synchronization because synchronization is not active
[2020-01-26 21:40:06.742]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@128114895 wrapping com.mysql.cj.jdbc.ConnectionImpl@20a71878] will not be managed by Spring
[2020-01-26 21:40:06.782]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@757234e]
[2020-01-26 21:40:06.844]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:40:06.845]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@34544400] was not registered for synchronization because synchronization is not active
[2020-01-26 21:40:06.847]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@707464182 wrapping com.mysql.cj.jdbc.ConnectionImpl@20a71878] will not be managed by Spring
[2020-01-26 21:40:06.888]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@34544400]
[2020-01-26 21:40:06.949]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:40:06.950]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@68f08a3a] was not registered for synchronization because synchronization is not active
[2020-01-26 21:40:06.964]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@1833391522 wrapping com.mysql.cj.jdbc.ConnectionImpl@20a71878] will not be managed by Spring
[2020-01-26 21:40:07.043]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@68f08a3a]
[2020-01-26 21:40:07.452]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@845695260 wrapping com.mysql.cj.jdbc.ConnectionImpl@20a71878] will be managed by Spring
[2020-01-26 21:40:07.758]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@1773082931 wrapping com.mysql.cj.jdbc.ConnectionImpl@20a71878] will be managed by Spring
[2020-01-26 21:44:16.736]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:44:16.737]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@e07f93c] was not registered for synchronization because synchronization is not active
[2020-01-26 21:44:16.796]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@993918930 wrapping com.mysql.cj.jdbc.ConnectionImpl@14c20180] will not be managed by Spring
[2020-01-26 21:44:16.842]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@e07f93c]
[2020-01-26 21:44:16.843]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:44:16.845]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3b1e67ae] was not registered for synchronization because synchronization is not active
[2020-01-26 21:44:16.868]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@1417535572 wrapping com.mysql.cj.jdbc.ConnectionImpl@14c20180] will not be managed by Spring
[2020-01-26 21:44:16.914]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3b1e67ae]
[2020-01-26 21:44:16.922]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:44:16.923]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@618f9666] was not registered for synchronization because synchronization is not active
[2020-01-26 21:44:16.927]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@356050222 wrapping com.mysql.cj.jdbc.ConnectionImpl@14c20180] will not be managed by Spring
[2020-01-26 21:44:17.007]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@618f9666]
[2020-01-26 21:44:17.010]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:44:17.011]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6523b62b] was not registered for synchronization because synchronization is not active
[2020-01-26 21:44:17.013]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@1199514493 wrapping com.mysql.cj.jdbc.ConnectionImpl@14c20180] will not be managed by Spring
[2020-01-26 21:44:17.054]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6523b62b]
[2020-01-26 21:44:17.055]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:44:17.056]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5d02b11a] was not registered for synchronization because synchronization is not active
[2020-01-26 21:44:17.058]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@636012159 wrapping com.mysql.cj.jdbc.ConnectionImpl@14c20180] will not be managed by Spring
[2020-01-26 21:44:17.099]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5d02b11a]
[2020-01-26 21:44:17.100]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:44:17.101]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@536e359d] was not registered for synchronization because synchronization is not active
[2020-01-26 21:44:17.105]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@464311435 wrapping com.mysql.cj.jdbc.ConnectionImpl@14c20180] will not be managed by Spring
[2020-01-26 21:44:17.184]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@536e359d]
[2020-01-26 21:44:17.232]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@747450820 wrapping com.mysql.cj.jdbc.ConnectionImpl@14c20180] will be managed by Spring
[2020-01-26 21:44:17.469]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@1865009309 wrapping com.mysql.cj.jdbc.ConnectionImpl@14c20180] will be managed by Spring
[2020-01-26 21:49:27.673]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HouseDetailMapper.class]
[2020-01-26 21:49:27.674]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HouseMapper.class]
[2020-01-26 21:49:27.674]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HousePictureMapper.class]
[2020-01-26 21:49:27.674]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HouseTagMapper.class]
[2020-01-26 21:49:27.674]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\RoleMapper.class]
[2020-01-26 21:49:27.674]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\SubwayMapper.class]
[2020-01-26 21:49:27.674]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\SubwayStationMapper.class]
[2020-01-26 21:49:27.674]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\SupportAddressMapper.class]
[2020-01-26 21:49:27.674]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\UserMapper.class]
[2020-01-26 21:49:27.675]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'houseDetailMapper' and 'com.cpf.xunwu.mapper.HouseDetailMapper' mapperInterface
[2020-01-26 21:49:27.675]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'houseDetailMapper'.
[2020-01-26 21:49:27.675]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'houseMapper' and 'com.cpf.xunwu.mapper.HouseMapper' mapperInterface
[2020-01-26 21:49:27.675]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'houseMapper'.
[2020-01-26 21:49:27.675]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'housePictureMapper' and 'com.cpf.xunwu.mapper.HousePictureMapper' mapperInterface
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'housePictureMapper'.
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'houseTagMapper' and 'com.cpf.xunwu.mapper.HouseTagMapper' mapperInterface
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'houseTagMapper'.
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'roleMapper' and 'com.cpf.xunwu.mapper.RoleMapper' mapperInterface
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'roleMapper'.
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'subwayMapper' and 'com.cpf.xunwu.mapper.SubwayMapper' mapperInterface
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'subwayMapper'.
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'subwayStationMapper' and 'com.cpf.xunwu.mapper.SubwayStationMapper' mapperInterface
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'subwayStationMapper'.
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'supportAddressMapper' and 'com.cpf.xunwu.mapper.SupportAddressMapper' mapperInterface
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'supportAddressMapper'.
[2020-01-26 21:49:27.676]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'userMapper' and 'com.cpf.xunwu.mapper.UserMapper' mapperInterface
[2020-01-26 21:49:27.677]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'userMapper'.
[2020-01-26 21:49:40.628]  DEBUG org.apache.ibatis.logging.LogFactory setImplementation  105 - Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter.
[2020-01-26 21:49:40.630]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HouseDetailMapper.class]
[2020-01-26 21:49:40.630]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HouseMapper.class]
[2020-01-26 21:49:40.630]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HousePictureMapper.class]
[2020-01-26 21:49:40.631]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HouseTagMapper.class]
[2020-01-26 21:49:40.631]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\RoleMapper.class]
[2020-01-26 21:49:40.631]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\SubwayMapper.class]
[2020-01-26 21:49:40.631]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\SubwayStationMapper.class]
[2020-01-26 21:49:40.631]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\SupportAddressMapper.class]
[2020-01-26 21:49:40.631]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\UserMapper.class]
[2020-01-26 21:49:40.632]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'houseDetailMapper' and 'com.cpf.xunwu.mapper.HouseDetailMapper' mapperInterface
[2020-01-26 21:49:40.633]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'houseDetailMapper'.
[2020-01-26 21:49:40.633]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'houseMapper' and 'com.cpf.xunwu.mapper.HouseMapper' mapperInterface
[2020-01-26 21:49:40.633]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'houseMapper'.
[2020-01-26 21:49:40.633]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'housePictureMapper' and 'com.cpf.xunwu.mapper.HousePictureMapper' mapperInterface
[2020-01-26 21:49:40.634]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'housePictureMapper'.
[2020-01-26 21:49:40.634]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'houseTagMapper' and 'com.cpf.xunwu.mapper.HouseTagMapper' mapperInterface
[2020-01-26 21:49:40.634]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'houseTagMapper'.
[2020-01-26 21:49:40.634]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'roleMapper' and 'com.cpf.xunwu.mapper.RoleMapper' mapperInterface
[2020-01-26 21:49:40.634]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'roleMapper'.
[2020-01-26 21:49:40.634]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'subwayMapper' and 'com.cpf.xunwu.mapper.SubwayMapper' mapperInterface
[2020-01-26 21:49:40.635]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'subwayMapper'.
[2020-01-26 21:49:40.635]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'subwayStationMapper' and 'com.cpf.xunwu.mapper.SubwayStationMapper' mapperInterface
[2020-01-26 21:49:40.635]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'subwayStationMapper'.
[2020-01-26 21:49:40.635]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'supportAddressMapper' and 'com.cpf.xunwu.mapper.SupportAddressMapper' mapperInterface
[2020-01-26 21:49:40.635]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'supportAddressMapper'.
[2020-01-26 21:49:40.635]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'userMapper' and 'com.cpf.xunwu.mapper.UserMapper' mapperInterface
[2020-01-26 21:49:40.635]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'userMapper'.
[2020-01-26 21:50:16.080]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Creating a new SqlSession
[2020-01-26 21:50:16.084]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@b3b68fa] was not registered for synchronization because synchronization is not active
[2020-01-26 21:50:16.716]  DEBUG org.mybatis.spring.transaction.SpringManagedTransaction debug  49 - JDBC Connection [HikariProxyConnection@1258909533 wrapping com.mysql.cj.jdbc.ConnectionImpl@2440d892] will not be managed by Spring
[2020-01-26 21:50:16.776]  DEBUG org.mybatis.spring.SqlSessionUtils debug  49 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@b3b68fa]
[2020-01-26 21:50:43.352]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HouseDetailMapper.class]
[2020-01-26 21:50:43.353]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HouseMapper.class]
[2020-01-26 21:50:43.353]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HousePictureMapper.class]
[2020-01-26 21:50:43.353]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\HouseTagMapper.class]
[2020-01-26 21:50:43.353]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\RoleMapper.class]
[2020-01-26 21:50:43.353]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\SubwayMapper.class]
[2020-01-26 21:50:43.353]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\SubwayStationMapper.class]
[2020-01-26 21:50:43.353]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\SupportAddressMapper.class]
[2020-01-26 21:50:43.354]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner scanCandidateComponents  437 - Identified candidate component class: file [E:\IdeaWorkSpace\xunwu\build\classes\java\main\com\cpf\xunwu\mapper\UserMapper.class]
[2020-01-26 21:50:43.354]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'houseDetailMapper' and 'com.cpf.xunwu.mapper.HouseDetailMapper' mapperInterface
[2020-01-26 21:50:43.354]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'houseDetailMapper'.
[2020-01-26 21:50:43.354]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'houseMapper' and 'com.cpf.xunwu.mapper.HouseMapper' mapperInterface
[2020-01-26 21:50:43.354]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Enabling autowire by type for MapperFactoryBean with name 'houseMapper'.
[2020-01-26 21:50:43.354]  DEBUG org.mybatis.spring.mapper.ClassPathMapperScanner debug  49 - Creating MapperFactoryBean with name 'housePictureMapper' and 'com.cpf.xunwu.mapper.HousePictureMapper' mapperInterface
